stablecoin_type,stablecoin_size,market_regime,return_to_liquidity_ratio,total_return,total_risk
USDC,12.1,normal,2.020857876949789,0.07044550107015844,11.619735340070255
USDC,12.1,stress,0.8083431507798867,0.070445501070109,29.04933835015629
USDC,12.1,extreme,0.5052144692374145,0.07044550107010647,46.478941360249735
USDC,12.15,normal,2.016687030739977,0.07044520710071955,11.643718307457833
USDC,12.15,stress,0.8066748122959582,0.07044520710070953,29.109295768641623
USDC,12.15,extreme,0.5041717576849728,0.07044520710070822,46.574873229825826
USDC,12.2,normal,2.0125418340584953,0.07044491313134292,11.667651977745242
USDC,12.2,stress,0.8050167336233041,0.07044491313131322,29.169129944354218
USDC,12.2,extreme,0.5031354585146024,0.07044491313131616,46.67060791096523
USDC,12.25,normal,2.008422024942389,0.07044461916201576,11.691536653679883
USDC,12.25,stress,0.8033688099768094,0.07044461916191636,29.228841634163793
USDC,12.25,extreme,0.5021055062355129,0.07044461916191955,46.766146614663526
USDC,12.3,normal,2.004327345159381,0.07044432519251477,11.715372634888164
USDC,12.3,stress,0.8017309380637794,0.07044432519251927,29.288431587221293
USDC,12.3,extreme,0.5010818362898746,0.07044432519252106,46.8614905395541
USDC,12.35,normal,2.0002575401410927,0.07044403122312791,11.739160218031888
USDC,12.35,stress,0.8001030160564155,0.07044403122312129,29.347900545077753
USDC,12.35,extreme,0.5000643850357476,0.07044403122309228,46.95664087205925
USDC,12.4,normal,1.9962123589139837,0.07044373725373337,11.762899696713209
USDC,12.4,stress,0.7984849435656243,0.07044373725372854,29.407249241779866
USDC,12.4,extreme,0.49905308972906626,0.07044373725363523,47.0515987867335
USDC,12.45,normal,1.9921915540361796,0.07044344328433931,11.786591361595544
USDC,12.45,stress,0.7968766216144363,0.07044344328433332,29.46647840398767
USDC,12.45,extreme,0.49804788850901627,0.07044344328432832,47.14636544637752
USDC,12.5,normal,1.9881948815329575,0.07044314931496885,11.81023550043127
USDC,12.5,stress,0.7952779526131402,0.07044314931493155,29.525588751064134
USDC,12.5,extreme,0.49704872038322495,0.07044314931493498,47.24094200170374
USDC,12.55,normal,1.9842221008349332,0.07044285534553256,11.833832398078686
USDC,12.55,stress,0.7936888403340047,0.0704428553455347,29.58458099519644
USDC,12.55,extreme,0.49605552520875157,0.07044285534553507,47.335329592314686
USDC,12.6,normal,1.980272974717585,0.07044256137614874,11.85738233659341
USDC,12.6,stress,0.7921091898870061,0.07044256137613494,29.64345584147876
USDC,12.6,extreme,0.49506824367938296,0.07044256137613458,47.42952934636537
USDC,12.65,normal,1.976347269240424,0.07044226740674378,11.880885595208355
USDC,12.65,stress,0.7905389076961988,0.07044226740674252,29.702213988019267
USDC,12.65,extreme,0.49408681731010784,0.07044226740674045,47.52354238083101
USDC,12.7,normal,1.9724447536900986,0.07044197343735037,11.90434245041435
USDC,12.7,stress,0.788977901476085,0.07044197343735227,29.760856126034962
USDC,12.7,extreme,0.4931111884253213,0.07044197343638718,47.61736980073625
USDC,12.75,normal,1.9685652005224976,0.07044167946795926,11.927753175978559
USDC,12.75,stress,0.7874260802090421,0.07044167946795177,29.819382939941587
USDC,12.75,extreme,0.492141300130659,0.07044167946795007,47.71101270390465
USDC,12.8,normal,1.9647083853076182,0.07044138549856514,11.951118042985634
USDC,12.8,stress,0.7858833541230318,0.07044138549854577,29.87779510745646
USDC,12.8,extreme,0.4911770963272391,0.07044138549851467,47.80447217187572
USDC,12.85,normal,1.9608740866744334,0.07044109152916593,11.974437319877635
USDC,12.85,stress,0.7843496346697629,0.0704410915291515,29.93609329968835
USDC,12.85,extreme,0.49021852166862906,0.07044109152915524,47.897749279501255
USDC,12.9,normal,1.9570620862580264,0.07044079755975954,11.997711272486148
USDC,12.9,stress,0.782824834503296,0.07044079755975326,29.994278181209417
USDC,12.9,extreme,0.4892655215645208,0.07044079755975628,47.99084508994097
USDC,12.95,normal,1.9532721686469028,0.07044050359040929,12.020940164081315
USDC,12.95,stress,0.7813088674587217,0.07044050359035932,30.052350410183482
USDC,12.95,extreme,0.48831804216170005,0.07044050359035939,48.08376065629371
USDC,13.0,normal,1.9495041213317608,0.0704402096209812,12.044124255362185
USDC,13.0,stress,0.779801648532685,0.07044020962096198,30.110310638397987
USDC,13.0,extreme,0.4873760303387204,0.07044020961910928,48.17649701959709
USDC,13.05,normal,1.9457577373283363,0.07043991555910398,12.06726377214582
USDC,13.05,stress,0.7783030938623571,0.07043991565156463,30.16815951139892
USDC,13.05,extreme,0.4864394336639954,0.0704399156515599,48.26905521823282
USDC,13.1,normal,1.9420328017658908,0.07043962168218773,12.090359067422714
USDC,13.1,stress,0.7768131207063316,0.07043962168217072,30.22589766855045
USDC,13.1,extreme,0.4855082004414636,0.07043962168216956,48.361436269679295
USDC,13.15,normal,1.9383291185632625,0.07043932771277678,12.113410297247516
USDC,13.15,stress,0.7753316474253055,0.07043932771277771,30.28352574311917
USDC,13.15,extreme,0.4845822796408258,0.07043932771277188,48.45364118898567
USDC,13.2,normal,1.9346464836581738,0.07043903374337797,12.13641774494232
USDC,13.2,stress,0.7738585934632554,0.07043903374337335,30.341044362354364
USDC,13.2,extreme,0.48366162091454057,0.07043903374337375,48.545670979766655
USDC,13.25,normal,1.9309846983226664,0.07043873977397708,12.15938165903353
USDC,13.25,stress,0.772393879329064,0.07043873977397924,30.398454147584864
USDC,13.25,extreme,0.48274617458066676,0.07043873977397462,48.63752663613241
USDC,13.3,normal,1.9273435664462542,0.07043844580461694,12.182302285712929
USDC,13.3,stress,0.7709374265785054,0.07043844580458448,30.45575571426814
USDC,13.3,extreme,0.4818358916115429,0.0704384458045836,48.72920914283075
USDC,13.35,normal,1.923722894490976,0.07043815183520132,12.205179868839599
USDC,13.35,stress,0.7694891599793057,0.07043815094037668,30.5129491979116
USDC,13.35,extreme,0.4809307236227783,0.07043815183518483,48.82071947534348
USDC,13.4,normal,1.9201224914494368,0.07043785786578857,12.228014650012836
USDC,13.4,stress,0.7680489965796948,0.07043785786578645,30.570036625034337
USDC,13.4,extreme,0.4800306228623307,0.0704378578657887,48.91205860005433
USDC,13.45,normal,1.9165421688003876,0.07043756389639379,12.250806868580833
USDC,13.45,stress,0.7666168675202073,0.07043756389639116,30.627017171448855
USDC,13.45,extreme,0.4791355422000924,0.07043756389638944,49.00322747432077
USDC,13.5,normal,1.9129817404697813,0.07043726992699043,12.273556761653976
USDC,13.5,stress,0.7651926961879199,0.07043726992699367,30.683891904136058
USDC,13.5,extreme,0.4782454351174427,0.07043726992699305,49.094227046618
USDC,13.55,normal,1.9094410227880994,0.07043697595760659,12.296264564163211
USDC,13.55,stress,0.763776409115222,0.0704369759575992,30.740661410405508
USDC,13.55,extreme,0.47736025569701773,0.07043697595759577,49.185058256646016
USDC,13.6,normal,1.9059198344546882,0.07043668198807605,12.318930508818074
USDC,13.6,stress,0.762367933780522,0.07043668198819922,30.797326272153704
USDC,13.6,extreme,0.47647995861282705,0.07043668198819891,49.27572203544564
USDC,13.65,normal,1.902417996481928,0.07043638801880152,12.341554826376564
USDC,13.65,stress,0.7609671985927715,0.07043638801880175,30.853887065941503
USDC,13.65,extreme,0.47560449912048075,0.0704363880187993,49.366219305504835
USDC,13.7,normal,1.8989353321905835,0.07043609404939856,12.364137745218265
USDC,13.7,stress,0.7595741328762233,0.07043609404940593,30.91034436304932
USDC,13.7,extreme,0.47473383304764966,0.07043609404940847,49.45655098087964
USDC,13.75,normal,1.8954716671384662,0.07043580008001162,12.386679491820335
USDC,13.75,stress,0.7581886668554154,0.0704358000800096,30.96669872954877
USDC,13.75,extreme,0.4738679167846358,0.0704358000800102,49.546717967278326
USDC,13.8,normal,1.8920268803958027,0.0704355055031324,12.409179847099148
USDC,13.8,stress,0.7568107316403596,0.0704355061106128,31.022950726375324
USDC,13.8,extreme,0.4730067072752282,0.07043550611060805,49.63672116219681
USDC,13.85,normal,1.8886006480311506,0.07043521214123317,12.431640363754905
USDC,13.85,stress,0.755440259212424,0.07043521214121104,31.079100909378987
USDC,13.85,extreme,0.4721501620078098,0.07043521214121726,49.72656145500605
USDC,13.9,normal,1.8851929560248537,0.07043491817183593,12.454059931767066
USDC,13.9,stress,0.7540771824099289,0.07043491817181739,31.135149829409986
USDC,13.9,extreme,0.4712982390062293,0.07043491817182031,49.81623972705554
USDC,13.95,normal,1.8818035872862016,0.07043462420242269,12.476439212942926
USDC,13.95,stress,0.7527214349144308,0.07043462420242094,31.1910980323586
USDC,13.95,extreme,0.4704508968215338,0.07043462420241886,49.905756851770754
USDC,14.0,normal,1.8784323780931047,0.07043433023302806,12.498778423692782
USDC,14.0,stress,0.7513729512371823,0.07043433023302023,31.246946059230957
USDC,14.0,extreme,0.46960809452323604,0.07043433023302316,49.99511369477192
USDC,14.05,normal,1.8750791667645024,0.07043403626362647,12.521077778485164
USDC,14.05,stress,0.7500316667057948,0.07043403626362728,31.302694446213525
USDC,14.05,extreme,0.4687697916911264,0.07043403626362642,50.08431111394054
USDC,14.1,normal,1.8717437936280747,0.0704337422942291,12.543337489885943
USDC,14.1,stress,0.7486975174513703,0.07043374229422333,31.358343724706412
USDC,14.1,extreme,0.4679359484070417,0.07043374229423112,50.17334995954273
USDC,14.15,normal,1.8684261009875076,0.07043344832484409,12.56555776858008
USDC,14.15,stress,0.7473704403950056,0.07043344832483431,31.413894421445725
USDC,14.15,extreme,0.4671065252468625,0.07043344832483112,50.2622310743126
USDC,14.2,normal,1.8651259330913494,0.07043315435543937,12.587738823386948
USDC,14.2,stress,0.7460503732365615,0.07043315435543669,31.469347058465257
USDC,14.2,extreme,0.4662814832728413,0.07043315435543443,50.35095529354384
USDC,14.25,normal,1.8618431361029155,0.07043286038604958,12.609880861297995
USDC,14.25,stress,0.7447372544411399,0.07043286038603463,31.524702153239414
USDC,14.25,extreme,0.46546078402576285,0.07043286038603962,50.43952344518116
USDC,14.3,normal,1.8585775580692245,0.07043256641665407,12.631984087483664
USDC,14.3,stress,0.7434310232280321,0.07043256641662837,31.5799602186831
USDC,14.3,extreme,0.4646443895173406,0.07043256641664265,50.52793634992271
USDC,14.35,normal,1.855329048892243,0.07043227244724394,12.654048705322069
USDC,14.35,stress,0.7421316195568449,0.07043227244724745,31.63512176330898
USDC,14.35,extreme,0.46383226222302937,0.0704322724472451,50.61619482129254
USDC,14.4,normal,1.852097460299101,0.07043197847785286,12.676074916431698
USDC,14.4,stress,0.7408389841195874,0.07043197847784698,31.690187291078864
USDC,14.4,extreme,0.4630243650747587,0.07043197847784828,50.70429966572531
USDC,14.45,normal,1.8488826458142396,0.07043168450846017,12.698062920671452
USDC,14.45,stress,0.7395530583256843,0.07043168450845132,31.745157301675132
USDC,14.45,extreme,0.46222066145356944,0.07043168450845125,50.79225168267833
USDC,14.5,normal,1.8456844607318308,0.0704313905391359,12.720012916185613
USDC,14.5,stress,0.7382737842926271,0.07043139053905377,31.800032290431478
USDC,14.5,extreme,0.46142111518289797,0.07043139053905083,50.880051664687585
USDC,14.55,normal,1.8425027620867753,0.07043109656972829,12.74192509937944
USDC,14.55,stress,0.737001104834643,0.07043109656965933,31.854812748420315
USDC,14.55,extreme,0.4606256905216726,0.07043109656966011,50.96770039747077
USDC,14.6,normal,1.8393374086297465,0.07043080260025969,12.763799664997952
USDC,14.6,stress,0.7357349634519667,0.07043080260026229,31.90949916249311
USDC,14.6,extreme,0.45983435215744484,0.07043080260025787,51.055198659989586
USDC,14.65,normal,1.8361882608002185,0.07043050863087706,12.785636806141573
USDC,14.65,stress,0.7344753043201313,0.07043050863086604,31.964092015347013
USDC,14.65,extreme,0.45904706520005306,0.0704305086308656,51.14254722455814
USDC,14.7,normal,1.833055180699734,0.07043021466146795,12.807436714222382
USDC,14.7,stress,0.7332220722799008,0.07043021466146626,32.018591785554875
USDC,14.7,extreme,0.4582637951749377,0.07043021466146838,51.22974685688937
USDC,14.75,normal,1.8299380320676724,0.07042992069207298,12.82919957905045
USDC,14.75,stress,0.731975212827033,0.07042992069207595,32.07299894762905
USDC,14.75,extreme,0.4574845080169006,0.07042992069206894,51.31679831620082
USDC,14.8,normal,1.8268366802554725,0.07042962672270192,12.850925588825806
USDC,14.8,stress,0.7307346721036695,0.07042962672258068,32.12731397194412
USDC,14.8,extreme,0.45670917006388984,0.07042962672267503,51.40370235528115
USDC,14.85,normal,1.8237509922029431,0.07042933275330358,12.872614930146554
USDC,14.85,stress,0.7295003968811609,0.07042933275327985,32.18153732535626
USDC,14.85,extreme,0.45593774805072834,0.0704293327532779,51.49045972056827
USDC,14.9,normal,1.8206808364136629,0.07042903878389789,12.894267788055863
USDC,14.9,stress,0.7282723345655068,0.07042903878388089,32.235669470130034
USDC,14.9,extreme,0.4551702091034062,0.07042903878388224,51.57707115221306
USDC,14.95,normal,1.8176260834630047,0.07042874437745941,12.915884262120642
USDC,14.95,stress,0.7270504331726853,0.07042874481448223,32.289710865103245
USDC,14.95,extreme,0.4544065207329269,0.07042874481447875,51.663537384162794
USDC,15.0,normal,1.8145866060255869,0.07042844805023389,12.937464253357842
USDC,15.0,stress,0.7258346413274187,0.07042845084508503,32.34366196515701
USDC,15.0,extreme,0.45364665082963573,0.07042845084508416,51.74985914425068
USDC,15.05,normal,1.8115622706301406,0.07042815687568901,12.959009288557516
USDC,15.05,stress,0.724624908252117,0.07042815687569119,32.39752322139208
USDC,15.05,extreme,0.45289056765752356,0.07042815687568627,51.83603715422937
USDC,15.1,normal,1.8085529593948058,0.07042786290629252,12.980518032467925
USDC,15.1,stress,0.7234211837579126,0.07042786290629162,32.451295081169825
USDC,15.1,extreme,0.4521382398486986,0.07042786290629091,51.922072129870834
USDC,15.15,normal,1.805558545591306,0.0704275689368995,13.001991195257354
USDC,15.15,stress,0.7222234182365351,0.07042756893689402,32.504977988140276
USDC,15.15,extreme,0.4513896363978295,0.07042756893689436,52.00796478102527
USDC,15.2,normal,1.8025789066274491,0.07042727496750292,13.023428952923426
USDC,15.2,stress,0.7210315626509763,0.07042727496749673,32.558572382305854
USDC,15.2,extreme,0.45064472665684885,0.07042727496749647,52.09371581169049
USDC,15.25,normal,1.799613921318673,0.07042698099810664,13.044831480021196
USDC,15.25,stress,0.719845568531732,0.07042698097359293,32.61207868850849
USDC,15.25,extreme,0.44990348032965677,0.07042698099809916,52.179325920080565
USDC,15.3,normal,1.796663469867863,0.07042668702870329,13.066198949671765
USDC,15.3,stress,0.7186653879470927,0.07042668702870143,32.66549737418093
USDC,15.3,extreme,0.4491658674669298,0.07042668702870288,52.26479579869091
USDC,15.35,normal,1.7937274338442104,0.07042639305933121,13.087531533594923
USDC,15.35,stress,0.7174909735376894,0.07042639305930723,32.71882883397592
USDC,15.35,extreme,0.4484318584610377,0.07042639305930373,52.350126134361
USDC,15.4,normal,1.7908056961642462,0.07042609908992752,13.108829402090588
USDC,15.4,stress,0.7163222784656824,0.07042609908990889,32.772073505218536
USDC,15.4,extreme,0.44770142404105123,0.07042609908990842,52.43531760834933
USDC,15.45,normal,1.7878981410713997,0.07042580512053856,13.130092724099637
USDC,15.45,stress,0.7151592564285403,0.07042580512051298,32.825231810238066
USDC,15.45,extreme,0.4469745352812028,0.07042580510828775,52.52037088569347
USDC,15.5,normal,1.7850046541169864,0.07042551115112658,13.151321667181676
USDC,15.5,stress,0.7140018616468067,0.07042551115100637,32.87830416789751
USDC,15.5,extreme,0.4462511635292673,0.07042551115111412,52.60528666871495
USDC,15.55,normal,1.7821251221413528,0.07042521718171227,13.172516397556352
USDC,15.55,stress,0.7128500488565629,0.07042521718171678,32.931290993891984
USDC,15.55,extreme,0.44553128053532054,0.07042521718172065,52.69006559023378
USDC,15.6,normal,1.7792594332550111,0.0704249232123422,13.19367708011445
USDC,15.6,stress,0.7117037733020369,0.07042492321232356,32.98419270027589
USDC,15.6,extreme,0.4448148583137518,0.07042492321231812,52.77470832043988
USDC,15.65,normal,1.7764074768207971,0.07042462924292157,13.21480387839829
USDC,15.65,stress,0.7105629907283345,0.0704246292429272,33.03700969599763
USDC,15.65,extreme,0.4441018692052011,0.07042462924292442,52.85921551359508
USDC,15.7,normal,1.7735691434355731,0.07042433527353463,13.235896954679
USDC,15.7,stress,0.7094276573742363,0.07042433527352798,33.089742386694034
USDC,15.7,extreme,0.4433922858588998,0.07042433527352748,52.943587818709844
USDC,15.75,normal,1.7707443249126076,0.07042404130413657,13.256956469913153
USDC,15.75,stress,0.708297729965092,0.07042404130413128,33.1423911747781
USDC,15.75,extreme,0.44268608122814884,0.07042404130413013,53.02782587964812
USDC,15.8,normal,1.7679329142642355,0.07042374733474037,13.277982583792172
USDC,15.8,stress,0.7071731657057054,0.0704237473347341,33.19495645947694
USDC,15.8,extreme,0.4419832285660684,0.07042374733473698,53.11193033516498
USDC,15.85,normal,1.7651348056851548,0.07042345336534517,13.298975454740521
USDC,15.85,stress,0.7060539222740945,0.07042345336533574,33.247438636845324
USDC,15.85,extreme,0.4412837014212882,0.07042345336533659,53.19590181895567
USDC,15.9,normal,1.762349894535127,0.07042315939594113,13.319935239934738
USDC,15.9,stress,0.7049399578140421,0.07042315939594147,33.29983809983742
USDC,15.9,extreme,0.4405874736337739,0.07042315939593723,53.279740959736955
USDC,15.95,normal,1.7595780773229774,0.07042286542656773,13.340862095324788
USDC,15.95,stress,0.703831230929228,0.0704228654265444,33.35215523829916
USDC,15.95,extreme,0.439894519330734,0.070422865426543,53.36344838128165
USDC,16.0,normal,1.756819251690197,0.07042257145714688,13.361756175617739
USDC,16.0,stress,0.7027277006760742,0.07042257145714577,33.40439043904404
USDC,16.0,extreme,0.4392048129225457,0.07042257145714576,53.447024702470536
USDC,16.05,normal,1.7540733163952362,0.07042227748776679,13.382617634343491
USDC,16.05,stress,0.7016293265580714,0.07042227748774701,33.45654408585044
USDC,16.05,extreme,0.43851832909882044,0.07042227748774975,53.53047053735963
USDC,16.1,normal,1.751340171297592,0.07042198351835197,13.403446623807595
USDC,16.1,stress,0.7005360685190316,0.0704219835183497,33.50861655951815
USDC,16.1,extreme,0.43783504282440044,0.07042198351835541,53.613786495232695
USDC,16.15,normal,1.7486197173429499,0.07042168954898655,13.424243295161817
USDC,16.15,stress,0.6994478869371545,0.07042168954895303,33.56060823788979
USDC,16.15,extreme,0.43715492933570654,0.07042168954895452,53.69697318062665
USDC,16.2,normal,1.7459118565471523,0.07042139557956409,13.445007798357544
USDC,16.2,stress,0.6983647426188669,0.07042139557956002,33.61251949589163
USDC,16.2,extreme,0.43647796413678946,0.07042139557956009,53.78003119342695
USDC,16.25,normal,1.7432164919829,0.07042110161018075,13.46574028222146
USDC,16.25,stress,0.697286596793128,0.07042110161016037,33.664350705545445
USDC,16.25,extreme,0.4358041229956935,0.07042110161016113,53.86296112887472
USDC,16.3,normal,1.7405335277633478,0.0704208076407807,13.486440894414356
USDC,16.3,stress,0.6962134111053,0.070420807640766,33.71610223603074
USDC,16.3,extreme,0.4351333819408133,0.07042080764076512,53.94576357764843
USDC,16.35,normal,1.7378628690291547,0.0704205136713752,13.507109781474517
USDC,16.35,stress,0.695145147611648,0.07042051367136726,33.76777445368316
USDC,16.35,extreme,0.43446571725728217,0.07042051367137137,54.02843912589594
USDC,16.4,normal,1.7352044219340332,0.07042021970197043,13.527747088818712
USDC,16.4,stress,0.6940817687735803,0.07042021970197149,33.8193677220489
USDC,16.4,extreme,0.43380110548347395,0.07042021970196938,54.11098835527832
USDC,16.45,normal,1.7325580936302505,0.07041992573260705,13.54835296076668
USDC,16.45,stress,0.6930232374520319,0.07041992573257044,33.870882401902435
USDC,16.45,extreme,0.4331395234075227,0.07041992573257319,54.193411843045666
USDC,16.5,normal,1.7299237922556912,0.07041963176320606,13.568927540517864
USDC,16.5,stress,0.6919695169024221,0.07041963176317026,33.92231885127027
USDC,16.5,extreme,0.43248094806391063,0.07041963176317588,54.27571016204972
USDC,16.55,normal,1.7273014269205633,0.07041933779377739,13.589470970202179
USDC,16.55,stress,0.6909205707682431,0.07041933779377549,33.97367742550365
USDC,16.55,extreme,0.4318253567301448,0.07041933779378168,54.35788388081152
USDC,16.6,normal,1.7246909076936296,0.07041904382439332,13.609983390891045
USDC,16.6,stress,0.6898763630774317,0.07041904382438578,34.02495847722497
USDC,16.6,extreme,0.4311727269234011,0.07041904382438248,54.43993356355661
USDC,16.65,normal,1.7220921455894462,0.07041874985500449,13.630464942571585
USDC,16.65,stress,0.6888368582357628,0.07041874985498403,34.076162356419836
USDC,16.65,extreme,0.4305230363973558,0.07041874985498654,54.521859770273174
USDC,16.7,normal,1.7195050525557378,0.07041845588558501,13.650915764184685
USDC,16.7,stress,0.6878020210222927,0.07041845588559281,34.127289410465615
USDC,16.7,extreme,0.4298762631706382,0.07041845587090384,54.60366304132764
USDC,16.75,normal,1.7169295414609842,0.07041816191619232,13.671335993646638
USDC,16.75,stress,0.686771816584366,0.07041816191619253,34.178339984118075
USDC,16.75,extreme,0.4292323853652333,0.07041816191618956,54.68534397458603
USDC,16.8,normal,1.7143655260815338,0.07041786794680273,13.691725767832489
USDC,16.8,stress,0.6857462104326065,0.070417867946795,34.229314419577825
USDC,16.8,extreme,0.428591381520387,0.07041786794679863,54.76690307132633
USDC,16.85,normal,1.7118129210902242,0.0704175739774393,13.712085222605506
USDC,16.85,stress,0.6847251684360641,0.07041757397739769,34.280213056494794
USDC,16.85,extreme,0.4279532302725356,0.07041757397739559,54.8483408903906
USDC,16.9,normal,1.7092716420436918,0.07041728000803478,13.732414492807067
USDC,16.9,stress,0.6837086568174415,0.07041728000800114,34.33103623200303
USDC,16.9,extreme,0.4273179105109035,0.07041728000800279,54.92965797120581
USDC,16.95,normal,1.70674160537111,0.07041698603859992,13.75271371229597
USDC,16.95,stress,0.6826966421484439,0.0704169860386039,34.381784280741876
USDC,16.95,extreme,0.4266854013571693,0.07041698603727417,55.01085484629272
USDC,17.0,normal,1.7042227283627447,0.07041669206920935,13.772983013955189
USDC,17.0,stress,0.6816890913450916,0.0704166920692124,34.43245753488978
USDC,17.0,extreme,0.42605568209067135,0.07041669206920649,55.091932055820436
USDC,17.05,normal,1.701714929172803,0.070416398097231,13.793222529044105
USDC,17.05,stress,0.6806859716631608,0.07041639809980865,34.48305632417449
USDC,17.05,extreme,0.42542873228947775,0.07041639809980718,55.17289011867774
USDC,17.1,normal,1.6992181267345399,0.07041610413040945,13.81343239036868
USDC,17.1,stress,0.6796872507020186,0.0704161041300813,34.533580975344
USDC,17.1,extreme,0.42480453168364396,0.07041610413041546,55.25372956147825
USDC,17.15,normal,1.6967322408976813,0.070415810161011,13.833612726023775
USDC,17.15,stress,0.6786928963591305,0.07041581016101682,34.58403181505933
USDC,17.15,extreme,0.4241830602244671,0.07041581016101711,55.33445090409379
USDC,17.2,normal,1.6942571922692702,0.07041551619161299,13.853763665656762
USDC,17.2,stress,0.677702876907701,0.07041551619161655,34.634409164144024
USDC,17.2,extreme,0.423564298067351,0.07041551619161991,55.41505466262813
USDC,17.25,normal,1.6917929022763563,0.07041522222222854,13.8738853373607
USDC,17.25,stress,0.6767171609106223,0.07041522222222647,34.684713343396645
USDC,17.25,extreme,0.4229482255691035,0.07041522222222536,55.495541349438405
USDC,17.3,normal,1.689339293141839,0.07041492825282962,13.89397786828871
USDC,17.3,stress,0.6757357172566686,0.07041492825282208,34.734944670721504
USDC,17.3,extreme,0.4223348232854221,0.07041492825282529,55.57591147315638
USDC,17.35,normal,1.6868962878731333,0.07041463428344327,13.91404138469062
USDC,17.35,stress,0.6747585151492358,0.07041463428342615,34.78510346171899
USDC,17.35,extreme,0.4217240719682868,0.0704146342834292,55.65616553875089
USDC,17.4,normal,1.6844638102531773,0.07041434031407752,13.93407601189804
USDC,17.4,stress,0.6737855241012404,0.07041434031403067,34.835190029723506
USDC,17.4,extreme,0.4211159525632775,0.07041434031403106,55.736304047557624
USDC,17.45,normal,1.682041784829156,0.07041404634463234,13.954081874326377
USDC,17.45,stress,0.672816713931663,0.07041404634463441,34.88520468581694
USDC,17.45,extreme,0.4205104462080854,0.07041404634441589,55.816327497028226
USDC,17.5,normal,1.6796301369037225,0.0704137523752543,13.97405909554528
USDC,17.5,stress,0.6718520547614636,0.07041375237523792,34.9351477388564
USDC,17.5,extreme,0.4199075342259339,0.07041375237523916,55.896236382168674
USDC,17.55,normal,1.6772287925243499,0.07041345840587258,13.9940077982037
USDC,17.55,stress,0.6708915170097156,0.0704134584058406,34.985019495494626
USDC,17.55,extreme,0.4193071981310823,0.07041345840584423,55.97603119279294
USDC,17.6,normal,1.6748376784747476,0.07041316443649535,14.013928104089402
USDC,17.6,stress,0.669935071389855,0.0704131644364431,35.034820260199815
USDC,17.6,extreme,0.4187094196186646,0.07041316443644277,56.05571241631873
USDC,17.65,normal,1.672456722264617,0.0704128704670501,14.033820134113132
USDC,17.65,stress,0.668982688905841,0.0704128704670408,35.084550335278486
USDC,17.65,extreme,0.4181141805661557,0.07041287046704645,56.135280536449415
USDC,17.7,normal,1.6700858521212407,0.07041257649764815,14.053684008362884
USDC,17.7,stress,0.6680343408484959,0.0704125764976508,35.134210020908554
USDC,17.7,extreme,0.4175214630303114,0.07041257649764676,56.214736033450265
USDC,17.75,normal,1.6677249969796801,0.07041228252825373,14.07351984605242
USDC,17.75,stress,0.6670899987918634,0.0704122825282522,35.183799615130745
USDC,17.75,extreme,0.41693124924491876,0.07041228252825277,56.294079384209084
USDC,17.8,normal,1.6653740864741886,0.07041198855886661,14.093327765562844
USDC,17.8,stress,0.6661496345896658,0.07041198855885533,35.233319413901974
USDC,17.8,extreme,0.4163435216185733,0.07041198855885737,56.373311062240425
USDC,17.85,normal,1.6630330509292692,0.07041169458948199,14.1131078844439
USDC,17.85,stress,0.665213220371696,0.07041169458945995,35.28276971109933
USDC,17.85,extreme,0.41575826273234595,0.07041169458946216,56.45243153775582
USDC,17.9,normal,1.660701821351008,0.07041140062007195,14.132860319418272
USDC,17.9,stress,0.6642807285403999,0.0704114006200617,35.33215079854072
USDC,17.9,extreme,0.41517545533777195,0.07041140062006393,56.531441277663944
USDC,17.95,normal,1.6583803294186639,0.07041110665066816,14.152585186405018
USDC,17.95,stress,0.6633521317674879,0.0704111066506671,35.381462966010815
USDC,17.95,extreme,0.41459508235466536,0.0704111066506651,56.61034074561769
USDC,18.0,normal,1.656068507476069,0.07041081268129022,14.172282600514677
USDC,18.0,stress,0.6624274029904096,0.07041081268126717,35.43070650127606
USDC,18.0,extreme,0.4140171268690278,0.07041081268127275,56.68913040204322
USDC,18.05,normal,1.653766288563689,0.0704105187120554,14.191952675732992
USDC,18.05,stress,0.6615065154093235,0.07041051871187093,35.47988169010584
USDC,18.05,extreme,0.41344157213081173,0.07041051871187101,56.76781070417153
USDC,18.1,normal,1.6514736062087267,0.07041022474249047,14.211595526521027
USDC,18.1,stress,0.6605894424834883,0.0704102247424745,35.52898881629464
USDC,18.1,extreme,0.4128684015521796,0.07041022474247122,56.84638210606885
USDC,18.15,normal,1.6491903948209174,0.0704099307730778,14.231211264668946
USDC,18.15,stress,0.6596761579283513,0.07040993077307695,35.578028161672776
USDC,18.15,extreme,0.41229759870522625,0.07040993077307735,56.92484505867584
USDC,18.2,normal,1.6469165892805813,0.07040963680372375,14.2508000024621
USDC,18.2,stress,0.6587666357121984,0.07040963680367666,35.62700000613327
USDC,18.2,extreme,0.4117291473201565,0.07040963680368324,57.00320000981406
USDC,18.25,normal,1.6446521251326858,0.07040934283430055,14.270361851065235
USDC,18.25,stress,0.6578608500530612,0.07040934283428536,35.67590462765611
USDC,18.25,extreme,0.41116303128316284,0.07040934283428431,57.081447404248976
USDC,18.3,normal,1.642396938539249,0.07040904886489294,14.289896920922354
USDC,18.3,stress,0.6569587754156927,0.0704090488648894,35.724742302304456
USDC,18.3,extreme,0.41059923463480996,0.07040904886488529,57.15958768368351
